127.0.0.1, 2022-12-12 23:44:47, GET, /, HTTP/1.1, 303, 0.010997
127.0.0.1, 2022-12-19 23:55:01, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.234040
127.0.0.1, 2022-12-19 23:55:01, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.269656
127.0.0.1, 2022-12-19 23:55:01, GET, /brasilprev_senha/appadmin/hooks, HTTP/1.1, 200, 1.003638
127.0.0.1, 2022-12-19 23:55:11, POST, /admin/default/edit/brasilprev_senha/controllers/default.py, HTTP/1.1, 200, 0.030940
127.0.0.1, 2022-12-19 23:55:14, GET, /admin/default/edit/brasilprev_senha/views/default/index.html, HTTP/1.1, 200, 0.017040
127.0.0.1, 2022-12-19 23:55:14, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.010154
127.0.0.1, 2022-12-19 23:55:16, GET, /brasilprev_senha/default/index, HTTP/1.1, 200, 0.270565
127.0.0.1, 2022-12-19 23:55:16, GET, /brasilprev_senha/static/images/background.jpg, HTTP/1.1, 404, 0.003000
127.0.0.1, 2022-12-19 23:55:22, GET, /admin/default/site, HTTP/1.1, 200, 0.043835
127.0.0.1, 2022-12-19 23:55:23, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-19 23:55:26, GET, /admin/default/design/brasilprev_senha, HTTP/1.1, 200, 0.096890
127.0.0.1, 2022-12-19 23:55:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-19 23:55:27, GET, /admin/default/edit/brasilprev_senha/controllers/default.py, HTTP/1.1, 200, 0.021780
127.0.0.1, 2022-12-19 23:55:28, GET, /admin/default/edit/brasilprev_senha/controllers/default.py, HTTP/1.1, 200, 0.021002
127.0.0.1, 2022-12-19 23:55:28, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.022999
127.0.0.1, 2022-12-19 23:55:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-19 23:55:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.172031
127.0.0.1, 2022-12-19 23:55:28, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.189951
127.0.0.1, 2022-12-19 23:55:28, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.179030
127.0.0.1, 2022-12-19 23:55:29, GET, /brasilprev_senha/appadmin/hooks, HTTP/1.1, 200, 0.987101
127.0.0.1, 2022-12-19 23:55:57, POST, /admin/default/edit/brasilprev_senha/controllers/default.py, HTTP/1.1, 200, 0.085042
127.0.0.1, 2022-12-19 23:56:03, POST, /admin/default/edit/brasilprev_senha/controllers/default.py, HTTP/1.1, 200, 0.098704
127.0.0.1, 2022-12-19 23:56:12, POST, /admin/default/edit/brasilprev_senha/controllers/default.py, HTTP/1.1, 200, 0.092037
127.0.0.1, 2022-12-19 23:56:28, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.144366
127.0.0.1, 2022-12-19 23:56:28, GET, /brasilprev_senha/appadmin/hooks, HTTP/1.1, 200, 0.799386
127.0.0.1, 2022-12-19 23:57:18, POST, /admin/default/edit/brasilprev_senha/controllers/default.py, HTTP/1.1, 200, 0.038682
127.0.0.1, 2022-12-19 23:57:20, GET, /admin/default/edit/brasilprev_senha/views/default/index.html, HTTP/1.1, 200, 0.015386
127.0.0.1, 2022-12-19 23:57:20, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.008628
127.0.0.1, 2022-12-19 23:57:21, GET, /brasilprev_senha/default/index, HTTP/1.1, 200, 0.215062
127.0.0.1, 2022-12-19 23:57:21, GET, /brasilprev_senha/static/images/background.jpg, HTTP/1.1, 404, 0.001997
127.0.0.1, 2022-12-19 23:58:06, GET, /admin/default/edit/brasilprev_senha/controllers/default.py, HTTP/1.1, 200, 0.021419
127.0.0.1, 2022-12-19 23:58:06, GET, /admin/default/edit/brasilprev_senha/controllers/default.py, HTTP/1.1, 200, 0.016432
127.0.0.1, 2022-12-19 23:58:07, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.073997
127.0.0.1, 2022-12-19 23:58:07, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-19 23:58:07, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.153887
127.0.0.1, 2022-12-19 23:58:07, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.224926
127.0.0.1, 2022-12-19 23:58:07, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.247887
127.0.0.1, 2022-12-19 23:58:08, GET, /brasilprev_senha/appadmin/hooks, HTTP/1.1, 200, 0.969722
127.0.0.1, 2022-12-19 23:58:48, POST, /admin/default/edit/brasilprev_senha/controllers/default.py, HTTP/1.1, 200, 0.094179
127.0.0.1, 2022-12-19 23:58:51, GET, /admin/default/edit/brasilprev_senha/views/default/index.html, HTTP/1.1, 200, 0.088038
127.0.0.1, 2022-12-19 23:58:51, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.028002
127.0.0.1, 2022-12-19 23:58:53, GET, /brasilprev_senha/default/index, HTTP/1.1, 200, 0.276501
127.0.0.1, 2022-12-19 23:58:53, GET, /brasilprev_senha/static/images/background.jpg, HTTP/1.1, 404, 0.002010
127.0.0.1, 2022-12-19 23:59:06, POST, /brasilprev_senha/default/index, HTTP/1.1, 500, 1.338964
127.0.0.1, 2022-12-19 23:59:06, GET, /favicon.ico, HTTP/1.1, 400, 0.001002
127.0.0.1, 2022-12-19 23:59:10, GET, /admin/default/ticket/brasilprev_senha/127.0.0.1.2022-12-19.23-59-05.13e246f2-32c7-40ad-92ce-81d50430f15a, HTTP/1.1, 200, 0.881527
127.0.0.1, 2022-12-19 23:59:10, GET, /favicon.ico, HTTP/1.1, 400, 0.001009
127.0.0.1, 2022-12-19 23:59:18, GET, /admin/default/design/brasilprev_senha, HTTP/1.1, 200, 0.894903
127.0.0.1, 2022-12-19 23:59:18, GET, /favicon.ico, HTTP/1.1, 400, 0.001999
127.0.0.1, 2022-12-19 23:59:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000966
127.0.0.1, 2022-12-19 23:59:22, GET, /admin/default/design/brasilprev_senha, HTTP/1.1, 200, 0.842844
127.0.0.1, 2022-12-19 23:59:22, GET, /admin/default/design/brasilprev_senha, HTTP/1.1, 200, 0.234121
127.0.0.1, 2022-12-19 23:59:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000999
127.0.0.1, 2022-12-19 23:59:25, GET, /admin/default/edit/brasilprev_senha/controllers/default.py, HTTP/1.1, 200, 0.032292
127.0.0.1, 2022-12-19 23:59:25, GET, /admin/default/edit/brasilprev_senha/controllers/default.py, HTTP/1.1, 200, 0.015959
127.0.0.1, 2022-12-19 23:59:25, GET, /favicon.ico, HTTP/1.1, 400, 0.001001
127.0.0.1, 2022-12-19 23:59:25, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.131995
127.0.0.1, 2022-12-19 23:59:25, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.144999
127.0.0.1, 2022-12-19 23:59:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.213999
127.0.0.1, 2022-12-19 23:59:25, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.234998
127.0.0.1, 2022-12-19 23:59:26, GET, /brasilprev_senha/appadmin/hooks, HTTP/1.1, 200, 1.052147
127.0.0.1, 2022-12-20 00:00:08, POST, /admin/default/edit/brasilprev_senha/controllers/default.py, HTTP/1.1, 200, 0.084223
127.0.0.1, 2022-12-20 00:00:11, GET, /admin/default/edit/brasilprev_senha/views/default/index.html, HTTP/1.1, 200, 0.067999
127.0.0.1, 2022-12-20 00:00:11, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.026994
127.0.0.1, 2022-12-20 00:00:12, GET, /brasilprev_senha/default/index, HTTP/1.1, 200, 0.138998
127.0.0.1, 2022-12-20 00:00:13, GET, /brasilprev_senha/static/images/background.jpg, HTTP/1.1, 404, 0.001003
127.0.0.1, 2022-12-20 00:00:14, POST, /brasilprev_senha/default/index, HTTP/1.1, 303, 0.136006
127.0.0.1, 2022-12-20 00:00:14, GET, /brasilprev_senha/default/summary, HTTP/1.1, 200, 0.114042
127.0.0.1, 2022-12-20 00:00:14, GET, /favicon.ico, HTTP/1.1, 400, 0.001019
127.0.0.1, 2022-12-20 00:00:17, GET, /brasilprev_senha/default/index, HTTP/1.1, 200, 0.165160
127.0.0.1, 2022-12-20 00:00:51, POST, /brasilprev_senha/default/index, HTTP/1.1, 303, 0.113691
127.0.0.1, 2022-12-20 00:00:51, GET, /brasilprev_senha/default/summary, HTTP/1.1, 200, 0.102033
127.0.0.1, 2022-12-20 00:00:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2022-12-20 00:00:55, GET, /brasilprev_senha/default/index, HTTP/1.1, 200, 0.156986
127.0.0.1, 2022-12-20 00:01:09, POST, /brasilprev_senha/default/index, HTTP/1.1, 303, 0.109585
127.0.0.1, 2022-12-20 00:01:09, GET, /brasilprev_senha/default/summary, HTTP/1.1, 200, 0.108327
127.0.0.1, 2022-12-20 00:01:09, GET, /favicon.ico, HTTP/1.1, 400, 0.001006
127.0.0.1, 2022-12-20 00:01:13, GET, /brasilprev_senha/default/index, HTTP/1.1, 200, 0.192824
127.0.0.1, 2023-08-04 10:45:06, GET, /, HTTP/1.1, 303, 0.859097
127.0.0.1, 2023-08-04 10:45:06, GET, /welcome/default/index, HTTP/1.1, 200, 0.761875
127.0.0.1, 2023-08-04 10:45:06, GET, /welcome/static/css/calendar.css, HTTP/1.1, 200, 0.015999
127.0.0.1, 2023-08-04 10:45:06, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.029997
127.0.0.1, 2023-08-04 10:45:06, GET, /welcome/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.049021
127.0.0.1, 2023-08-04 10:45:06, GET, /welcome/static/js/web2py.js, HTTP/1.1, 200, 0.043998
127.0.0.1, 2023-08-04 10:45:06, GET, /welcome/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.001673
127.0.0.1, 2023-08-04 10:45:06, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.071996
127.0.0.1, 2023-08-04 10:45:06, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.025999
127.0.0.1, 2023-08-04 10:45:07, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.093001
127.0.0.1, 2023-08-04 10:45:07, GET, /welcome/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.063771
127.0.0.1, 2023-08-04 10:45:07, GET, /welcome/static/images/background.jpg, HTTP/1.1, 404, 0.000976
127.0.0.1, 2023-08-04 10:45:07, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.007036
127.0.0.1, 2023-08-04 10:45:14, GET, /welcome/default/index, HTTP/1.1, 200, 0.023998
127.0.0.1, 2023-08-04 10:45:19, GET, /admin/default/site, HTTP/1.1, 303, 0.957016
127.0.0.1, 2023-08-04 10:45:20, GET, /admin/default/index, HTTP/1.1, 200, 0.281045
127.0.0.1, 2023-08-04 10:45:20, GET, /admin/static/_2.22.5/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.029906
127.0.0.1, 2023-08-04 10:45:20, GET, /admin/static/_2.22.5/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.052996
127.0.0.1, 2023-08-04 10:45:20, GET, /admin/static/_2.22.5/css/bootstrap.min.css, HTTP/1.1, 200, 0.023846
127.0.0.1, 2023-08-04 10:45:20, GET, /admin/static/_2.22.5/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.011038
127.0.0.1, 2023-08-04 10:45:20, GET, /admin/static/_2.22.5/js/calendar.js, HTTP/1.1, 200, 0.069957
127.0.0.1, 2023-08-04 10:45:20, GET, /admin/static/_2.22.5/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.016308
127.0.0.1, 2023-08-04 10:45:20, GET, /admin/static/_2.22.5/plugin_multiselect/start.js, HTTP/1.1, 200, 0.002012
127.0.0.1, 2023-08-04 10:45:20, GET, /admin/static/_2.22.5/js/jquery.js, HTTP/1.1, 200, 0.086003
127.0.0.1, 2023-08-04 10:45:20, GET, /admin/static/_2.22.5/js/web2py.js, HTTP/1.1, 200, 0.080808
127.0.0.1, 2023-08-04 10:45:20, GET, /admin/static/_2.22.5/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.033034
127.0.0.1, 2023-08-04 10:45:20, GET, /admin/static/_2.22.5/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.030985
127.0.0.1, 2023-08-04 10:45:20, GET, /admin/static/_2.22.5/js/bootstrap.min.js, HTTP/1.1, 200, 0.038796
127.0.0.1, 2023-08-04 10:45:20, GET, /admin/static/_2.22.5/images/questions.png, HTTP/1.1, 200, 0.009001
127.0.0.1, 2023-08-04 10:45:20, GET, /admin/static/_2.22.5/css/calendar.css, HTTP/1.1, 200, 0.030067
127.0.0.1, 2023-08-04 10:45:20, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2023-08-04 10:45:55, POST, /admin/default/index, HTTP/1.1, 303, 0.027999
127.0.0.1, 2023-08-04 10:45:56, GET, /admin/default/site, HTTP/1.1, 200, 0.204414
127.0.0.1, 2023-08-04 10:45:56, GET, /admin/static/_2.22.5/images/folder.png, HTTP/1.1, 200, 0.042001
127.0.0.1, 2023-08-04 10:45:56, GET, /admin/static/_2.22.5/images/folder_locked.png, HTTP/1.1, 200, 0.042001
127.0.0.1, 2023-08-04 10:45:56, GET, /admin/static/_2.22.5/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.020017
127.0.0.1, 2023-08-04 10:45:56, POST, /admin/default/check_version, HTTP/1.1, 200, 0.530536
127.0.0.1, 2023-08-04 10:45:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2023-08-04 10:46:40, GET, /brasilprev_senha, HTTP/1.1, 200, 1.493105
127.0.0.1, 2023-08-04 10:46:40, GET, /brasilprev_senha/static/css/calendar.css, HTTP/1.1, 200, 0.013997
127.0.0.1, 2023-08-04 10:46:40, GET, /brasilprev_senha/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.017161
127.0.0.1, 2023-08-04 10:46:40, GET, /brasilprev_senha/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 200, 0.032998
127.0.0.1, 2023-08-04 10:46:40, GET, /brasilprev_senha/static/js/calendar.js, HTTP/1.1, 200, 0.048003
127.0.0.1, 2023-08-04 10:46:40, GET, /brasilprev_senha/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.050000
127.0.0.1, 2023-08-04 10:46:40, GET, /brasilprev_senha/static/js/web2py.js, HTTP/1.1, 200, 0.091450
127.0.0.1, 2023-08-04 10:46:40, GET, /brasilprev_senha/static/js/bootstrap.bundle.min.js, HTTP/1.1, 200, 0.097027
127.0.0.1, 2023-08-04 10:46:40, GET, /brasilprev_senha/static/js/jquery.js, HTTP/1.1, 200, 0.131059
127.0.0.1, 2023-08-04 10:46:40, GET, /brasilprev_senha/static/css/web2py-bootstrap4.css, HTTP/1.1, 200, 0.078080
127.0.0.1, 2023-08-04 10:46:40, GET, /brasilprev_senha/static/images/background.jpg, HTTP/1.1, 404, 0.001031
127.0.0.1, 2023-08-04 10:46:40, GET, /brasilprev_senha/static/images/favicon.ico, HTTP/1.1, 200, 0.002034
127.0.0.1, 2023-08-04 10:47:22, POST, /brasilprev_senha, HTTP/1.1, 303, 0.020014
127.0.0.1, 2023-08-04 10:47:22, GET, /brasilprev_senha/default/summary, HTTP/1.1, 200, 0.016011
127.0.0.1, 2023-08-04 10:47:22, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2023-08-04 10:47:35, GET, /brasilprev_senha, HTTP/1.1, 200, 0.018569
127.0.0.1, 2023-08-04 10:56:57, POST, /brasilprev_senha, HTTP/1.1, 303, 0.016998
127.0.0.1, 2023-08-04 10:56:57, GET, /brasilprev_senha/default/summary, HTTP/1.1, 200, 0.013925
127.0.0.1, 2023-08-04 10:56:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
